146.4,1,120.27,23.4999,5996.31,0.548623,43.4618,1.81093,94.8753,1,7,17477.6,16417.1
146.5,1,120.271,23.4999,5995.96,0.548457,44.6444,1.74138,95.137,1,7,17463,16401.6
146.6,1,120.271,23.4999,5995.59,0.548294,45.8249,1.66893,95.4068,1,7,17448.3,16386.1
146.7,1,120.271,23.4999,5995.19,0.548134,47.0034,1.5935,95.6849,1,7,17433.5,16370.5
146.8,1,120.271,23.4998,5994.77,0.547977,48.1795,1.51501,95.9714,1,7,17418.7,16354.9
146.9,1,120.271,23.4998,5994.32,0.547823,49.3532,1.43337,96.2667,1,7,17403.9,16339.3
147,1,120.271,23.4998,5993.84,0.547672,50.5244,1.34846,96.571,1,7,17389.1,16323.7
147.1,1,120.272,23.4998,5993.34,0.547525,51.693,1.25994,96.884,1,7,17374.2,16308
147.2,1,120.272,23.4998,5992.81,0.54738,52.8582,1.16767,97.2061,1,7,17359.3,16292.3
147.3,1,120.272,23.4998,5992.25,0.547239,53.7116,1.07162,97.538,1,7,17344.3,16276.6
147.4,1,120.272,23.4998,5991.66,0.5471,54.1397,0.97724,97.8774,1,7,17329.4,16260.8
147.5,1,120.272,23.4997,5991.04,0.546964,54.3431,0.888988,98.222,1,7,17314.3,16245
147.6,1,120.273,23.4997,5990.39,0.54683,54.4293,0.808432,98.5706,1,7,17299.2,16229.2
147.7,1,120.273,23.4997,5989.72,0.546696,54.4547,0.73579,98.9226,1,7,17284.1,16213.3
147.8,1,120.273,23.4997,5989.02,0.546564,54.4489,0.670688,99.2777,1,7,17269,16197.4
147.9,1,120.273,23.4997,5988.29,0.546433,54.4273,0.612533,99.6357,1,7,17253.8,16181.5
148,1,120.273,23.4996,5987.54,0.546301,54.398,0.560695,99.9967,1,7,17238.5,16165.5
148.1,1,120.273,23.4996,5986.77,0.54617,54.3652,0.514592,100.361,1,7,17223.2,16149.5
148.2,1,120.274,23.4996,5985.98,0.546039,54.3312,0.473709,100.728,1,7,17207.9,16133.4
148.3,1,120.274,23.4996,5985.16,0.545906,54.2969,0.437611,101.098,1,7,17192.5,16117.3
148.4,1,120.274,23.4995,5984.33,0.545773,54.263,0.405935,101.472,1,7,17177.1,16101.2
148.5,1,120.274,23.4995,5983.48,0.545639,54.2298,0.378375,101.849,1,7,17161.6,16085
148.6,1,120.274,23.4995,5982.61,0.545504,54.1965,0.354723,102.23,1,7,17146.1,16068.8
148.7,1,120.275,23.4995,5981.73,0.54537,54.1549,0.335281,102.614,1,7,17130.6,16052.5
148.8,1,120.275,23.4994,5980.83,0.545236,54.1075,0.320113,103.001,1,7,17115,16036.2
148.9,1,120.275,23.4994,5979.92,0.545103,54.0576,0.308997,103.391,1,7,17099.4,16019.8
149,1,120.275,23.4994,5979,0.54497,54.007,0.301691,103.784,1,7,17083.7,16003.4
149.1,1,120.275,23.4993,5978.07,0.544837,53.9566,0.297966,104.181,1,7,17068,15987
149.2,1,120.275,23.4993,5977.12,0.544703,53.9069,0.297619,104.58,1,7,17052.2,15970.5
149.3,1,120.276,23.4993,5976.17,0.54457,53.8581,0.300471,104.983,1,7,17036.4,15954
149.4,1,120.276,23.4992,5975.21,0.544435,53.8105,0.306361,105.389,1,7,17020.6,15937.5
149.5,1,120.276,23.4992,5974.25,0.544299,53.7642,0.315148,105.797,1,7,17004.7,15920.9
149.6,1,120.276,23.4992,5973.28,0.544163,53.7192,0.326703,106.208,1,7,16988.8,15904.2
149.7,1,120.276,23.4991,5972.3,0.544024,53.6756,0.340908,106.623,1,7,16972.8,15887.5
149.8,1,120.276,23.4991,5971.32,0.543885,53.6334,0.357655,107.04,1,7,16956.8,15870.8
149.9,1,120.277,23.4991,5970.34,0.543743,53.5927,0.376844,107.46,1,7,16940.8,15854
150,1,120.277,23.499,5969.36,0.5436,53.5535,0.398376,107.883,1,7,16924.7,15837.2
150.1,1,120.277,23.499,5968.37,0.543454,53.5159,0.422161,108.308,1,7,16908.5,15820.3
150.2,1,120.277,23.4989,5967.39,0.543307,53.4798,0.44811,108.736,1,7,16892.4,15803.4
150.3,1,120.277,23.4989,5966.41,0.543157,53.4453,0.476136,109.166,1,7,16876.2,15786.5
150.4,1,120.278,23.4988,5965.42,0.543004,53.4124,0.506154,109.599,1,7,16860,15769.5
150.5,1,120.278,23.4988,5964.45,0.542849,53.381,0.538082,110.035,1,7,16843.7,15752.5
150.6,1,120.278,23.4987,5963.47,0.542691,53.3514,0.571838,110.473,1,7,16827.4,15735.4
150.7,1,120.278,23.4987,5962.5,0.542531,53.3233,0.607342,110.913,1,7,16811,15718.3
150.8,1,120.278,23.4986,5961.54,0.542367,53.2969,0.644513,111.355,1,7,16794.7,15701.1
150.9,1,120.278,23.4986,5960.58,0.5422,53.2721,0.683273,111.8,1,7,16778.2,15683.9
151,1,120.279,23.4985,5959.62,0.54203,53.2489,0.723544,112.246,1,7,16761.8,15666.7
151.1,1,120.279,23.4985,5958.68,0.541857,53.2274,0.765247,112.695,1,7,16745.3,15649.4
151.2,1,120.279,23.4984,5957.74,0.541681,53.2076,0.808307,113.146,1,7,16728.8,15632.1
151.3,1,120.279,23.4984,5956.81,0.541501,53.1894,0.852646,113.598,1,7,16712.3,15614.8
151.4,1,120.279,23.4983,5955.89,0.541318,53.1729,0.89819,114.052,1,7,16695.7,15597.4
151.5,1,120.279,23.4983,5954.98,0.541131,53.1579,0.944864,114.509,1,7,16679.1,15580
151.6,1,120.28,23.4982,5954.08,0.540941,53.1446,0.992593,114.966,1,7,16662.5,15562.5
151.7,1,120.28,23.4981,5953.19,0.540748,53.133,1.0413,115.426,1,7,16645.8,15545
151.8,1,120.28,23.4981,5952.31,0.54055,53.1229,1.09093,115.887,1,7,16629.2,15527.5
151.9,1,120.28,23.498,5951.45,0.540349,53.1144,1.14139,116.349,1,7,16612.5,15509.9
152,1,120.28,23.498,5950.59,0.540145,53.1076,1.19262,116.813,1,7,16595.7,15492.3
152.1,1,120.28,23.4979,5949.75,0.539937,53.1022,1.24455,117.279,1,7,16579,15474.7
152.2,1,120.281,23.4978,5948.92,0.539725,53.0984,1.29711,117.745,1,7,16562.2,15457.1
152.3,1,120.281,23.4978,5948.11,0.539509,53.0962,1.35024,118.213,1,7,16545.4,15439.4
152.4,1,120.281,23.4977,5947.31,0.53929,53.0954,1.40386,118.682,1,7,16528.6,15421.7
152.5,1,120.281,23.4976,5946.52,0.539067,53.0962,1.45792,119.153,1,7,16511.8,15403.9
152.6,1,120.281,23.4976,5945.75,0.538841,53.0983,1.51235,119.624,1,7,16494.9,15386.2
152.7,1,120.281,23.4975,5945,0.53861,53.102,1.56709,120.096,1,7,16478.1,15368.4
152.8,1,120.282,23.4974,5944.26,0.538377,53.107,1.62209,120.57,1,7,16461.2,15350.5
152.9,1,120.282,23.4973,5943.53,0.538139,53.1133,1.67727,121.044,1,7,16444.3,15332.7
153,1,120.282,23.4973,5942.82,0.537898,53.121,1.73258,121.519,1,7,16427.4,15314.8
153.1,1,120.282,23.4972,5942.13,0.537654,53.1301,1.78797,121.995,1,7,16410.4,15297
153.2,1,120.282,23.4971,5941.45,0.537406,53.1403,1.84338,122.471,1,7,16393.5,15279
153.3,1,120.282,23.497,5940.79,0.537154,53.1518,1.89877,122.948,1,7,16376.6,15261.1
153.4,1,120.282,23.4969,5940.15,0.536899,53.1646,1.95407,123.426,1,7,16359.6,15243.2
153.5,1,120.283,23.4969,5939.52,0.536641,53.1784,2.00924,123.905,1,7,16342.6,15225.2
153.6,1,120.283,23.4968,5938.91,0.536379,53.1934,2.06423,124.384,1,7,16325.7,15207.2
153.7,1,120.283,23.4967,5938.31,0.536114,53.2095,2.119,124.863,1,7,16308.7,15189.2
153.8,1,120.283,23.4966,5937.74,0.535846,53.2265,2.17349,125.343,1,7,16291.7,15171.2
153.9,1,120.283,23.4965,5937.18,0.535574,53.2446,2.22768,125.823,1,7,16274.7,15153.2
154,1,120.283,23.4964,5936.64,0.5353,53.2637,2.2815,126.303,1,7,16257.8,15135.2
154.1,1,120.284,23.4964,5936.11,0.535022,53.2836,2.33494,126.784,1,7,16240.8,15117.1
154.2,1,120.284,23.4963,5935.6,0.534741,53.3044,2.38793,127.265,1,7,16223.8,15099.1
154.3,1,120.284,23.4962,5935.11,0.534458,53.326,2.44046,127.747,1,7,16206.8,15081
154.4,1,120.284,23.4961,5934.64,0.534171,53.3484,2.49249,128.228,1,7,16189.8,15063
154.5,1,120.284,23.496,5934.18,0.533882,53.3715,2.54397,128.709,1,7,16172.8,15044.9
154.6,1,120.284,23.4959,5933.74,0.53359,53.3953,2.59489,129.191,1,7,16155.9,15026.8
154.7,1,120.284,23.4958,5933.32,0.533295,53.4197,2.64521,129.673,1,7,16138.9,15008.7
154.8,1,120.285,23.4957,5932.91,0.532997,53.4447,2.6949,130.154,1,7,16121.9,14990.7
154.9,1,120.285,23.4956,5932.52,0.532697,53.4703,2.74393,130.636,1,7,16105,14972.6
155,1,120.285,23.4955,5932.15,0.532395,53.4963,2.79228,131.117,1,7,16088.1,14954.5
155.1,1,120.285,23.4954,5931.79,0.53209,53.5227,2.83993,131.598,1,7,16071.1,14936.4
155.2,1,120.285,23.4953,5931.45,0.531782,53.5479,2.88703,132.079,1,7,16054.2,14918.4
155.3,1,120.285,23.4952,5931.13,0.531472,53.5721,2.93361,132.56,1,7,16037.3,14900.3
155.4,1,120.285,23.4951,5930.82,0.53116,53.5961,2.97963,133.041,1,7,16020.4,14882.3
155.5,1,120.286,23.495,5930.53,0.530845,53.62,3.02503,133.522,1,7,16003.5,14864.2
155.6,1,120.286,23.4949,5930.25,0.530528,53.644,3.06974,134.002,1,7,15986.7,14846.2
155.7,1,120.286,23.4948,5929.99,0.530209,53.6682,3.11373,134.482,1,7,15969.8,14828.1
155.8,1,120.286,23.4947,5929.75,0.529888,53.6926,3.15695,134.961,1,7,15953,14810.1
155.9,1,120.286,23.4946,5929.52,0.529565,53.7173,3.19934,135.44,1,7,15936.2,14792.1
156,1,120.286,23.4945,5929.3,0.52924,53.7423,3.24086,135.918,1,7,15919.5,14774.1
156.1,1,120.286,23.4944,5929.1,0.528913,53.7677,3.2815,136.396,1,7,15902.7,14756.1
156.2,1,120.287,23.4943,5928.92,0.528584,53.7934,3.3212,136.874,1,7,15886,14738.2
156.3,1,120.287,23.4942,5928.74,0.528254,53.7827,3.35974,137.35,1,7,15869.3,14720.2
156.4,1,120.287,23.4941,5928.59,0.527922,53.3795,3.39844,137.827,1,7,15852.6,14702.3
156.5,1,120.287,23.494,5928.44,0.527588,52.7265,3.44482,138.299,1,7,15835.9,14684.4
156.6,1,120.287,23.4938,5928.32,0.527252,51.9727,3.50159,138.764,1,7,15819.3,14666.5
156.7,1,120.287,23.4937,5928.21,0.526914,51.1716,3.56884,139.22,1,7,15802.7,14648.7
156.8,1,120.287,23.4936,5928.12,0.526573,50.3422,3.64587,139.666,1,7,15786.1,14630.9
156.9,1,120.287,23.4935,5928.05,0.526229,49.4907,3.73161,140.102,1,7,15769.6,14613
157,1,120.288,23.4934,5928,0.525883,48.6166,3.82477,140.525,1,7,15753.1,14595.3
157.1,1,120.288,23.4933,5927.98,0.525533,47.721,3.92462,140.935,1,7,15736.7,14577.5
157.2,1,120.288,23.4932,5927.99,0.525181,46.8033,4.03054,141.332,1,7,15720.3,14559.8
157.3,1,120.288,23.493,5928.02,0.524826,45.8619,4.14193,141.714,1,7,15703.9,14542.1
157.4,1,120.288,23.4929,5928.09,0.524469,44.895,4.2583,142.082,1,7,15687.6,14524.4
157.5,1,120.288,23.4928,5928.18,0.52411,43.906,4.37947,142.435,1,7,15671.3,14506.8
157.6,1,120.288,23.4927,5928.3,0.523748,42.9012,4.505,142.774,1,7,15655,14489.2
157.7,1,120.288,23.4926,5928.46,0.523385,41.8786,4.63414,143.098,1,7,15638.8,14471.6
157.8,1,120.288,23.4924,5928.65,0.523019,40.8375,4.76622,143.407,1,7,15622.7,14454.1
157.9,1,120.289,23.4923,5928.88,0.522651,39.7778,4.90062,143.702,1,7,15606.6,14436.6
158,1,120.289,23.4922,5929.15,0.52228,38.6997,5.03673,143.981,1,7,15590.5,14419.1
158.1,1,120.289,23.4921,5929.45,0.521908,37.6035,5.17396,144.245,1,7,15574.5,14401.7
158.2,1,120.289,23.4919,5929.78,0.521534,36.4896,5.31172,144.494,1,7,15558.5,14384.3
158.3,1,120.289,23.4918,5930.16,0.521159,35.3588,5.44944,144.728,1,7,15542.6,14366.9
158.4,1,120.289,23.4917,5930.57,0.520781,34.2173,5.58655,144.946,1,7,15526.8,14349.6
158.5,1,120.289,23.4916,5931.02,0.520402,33.0715,5.72243,145.15,1,7,15510.9,14332.3
158.6,1,120.289,23.4914,5931.51,0.520021,31.9252,5.85641,145.339,1,7,15495.2,14315
158.7,1,120.289,23.4913,5932.04,0.519639,30.7814,5.98788,145.513,1,7,15479.5,14297.8
158.8,1,120.29,23.4912,5932.61,0.519255,29.6422,6.11624,145.674,1,7,15463.8,14280.6
158.9,1,120.29,23.4911,5933.21,0.51887,28.51,6.24094,145.822,1,7,15448.2,14263.4
159,1,120.29,23.4909,5933.85,0.518483,27.3869,6.36151,145.957,1,7,15432.6,14246.3
159.1,1,120.29,23.4908,5934.53,0.518095,26.275,6.47749,146.081,1,7,15417.1,14229.2
159.2,1,120.29,23.4907,5935.25,0.517705,25.1762,6.5885,146.193,1,7,15401.6,14212.1
159.3,1,120.29,23.4906,5936,0.517314,24.0925,6.6942,146.294,1,7,15386.2,14195.1
159.4,1,120.29,23.4904,5936.78,0.516922,23.0256,6.79431,146.385,1,7,15370.8,14178.1
159.5,1,120.29,23.4903,5937.6,0.516528,21.9773,6.8886,146.467,1,7,15355.4,14161.1
159.6,1,120.29,23.4902,5938.45,0.516132,20.9488,6.9769,146.541,1,7,15340.1,14144.1
159.7,1,120.29,23.4901,5939.34,0.515736,19.9416,7.05908,146.606,1,7,15324.9,14127.2
159.8,1,120.291,23.4899,5940.25,0.515338,18.9566,7.13505,146.664,1,7,15309.7,14110.3
159.9,1,120.291,23.4898,5941.19,0.514938,17.9949,7.20476,146.716,1,7,15294.5,14093.5
160,1,120.291,23.4897,5942.16,0.514537,17.0572,7.26822,146.761,1,7,15279.4,14076.6
160.1,1,120.291,23.4895,5943.16,0.514135,16.1439,7.32544,146.801,1,7,15264.3,14059.8
160.2,1,120.291,23.4894,5944.18,0.513732,15.2554,7.3765,146.835,1,7,15249.2,14043
160.3,1,120.291,23.4893,5945.22,0.513327,14.3919,7.42146,146.865,1,7,15234.2,14026.3
160.4,1,120.291,23.4892,5946.29,0.512921,13.5535,7.46044,146.89,1,7,15219.2,14009.6
160.5,1,120.291,23.489,5947.37,0.512515,12.74,7.49356,146.912,1,7,15204.2,13992.9
160.6,1,120.291,23.4889,5948.48,0.512107,11.9512,7.52095,146.931,1,7,15189.3,13976.2
160.7,1,120.291,23.4888,5949.6,0.511698,11.1867,7.54278,146.946,1,7,15174.4,13959.5
160.8,1,120.292,23.4886,5950.74,0.511288,10.4462,7.55923,146.958,1,7,15159.6,13942.9
160.9,1,120.292,23.4885,5951.89,0.510879,9.73553,7.57074,146.968,1,7,15144.8,13926.3
161,1,120.292,23.4884,5953.05,0.510472,9.05685,7.57758,146.976,1,7,15130,13909.7
161.1,1,120.292,23.4883,5954.23,0.510065,8.40509,7.57991,146.983,1,7,15115.2,13893.1
161.2,1,120.292,23.4881,5955.42,0.509661,7.7771,7.57793,146.989,1,7,15100.5,13876.6
161.3,1,120.292,23.488,5956.61,0.509257,7.17081,7.57183,146.993,1,7,15085.8,13860
161.4,1,120.292,23.4879,5957.81,0.508856,6.58473,7.56179,146.996,1,7,15071.1,13843.5
161.5,1,120.292,23.4877,5959.02,0.508456,6.01765,7.54797,146.998,1,7,15056.4,13827.1
161.6,1,120.292,23.4876,5960.23,0.508058,5.46853,7.53055,146.999,1,7,15041.8,13810.6
161.7,1,120.292,23.4875,5961.44,0.507661,4.93643,7.50966,146.998,1,7,15027.1,13794.1
161.8,1,120.293,23.4874,5962.66,0.507267,4.42048,7.48545,146.996,1,7,15012.5,13777.7
161.9,1,120.293,23.4872,5963.87,0.506874,3.91987,7.45805,146.993,1,7,14998,13761.3
162,1,120.293,23.4871,5965.09,0.506483,3.43384,7.42759,146.989,1,7,14983.4,13744.9
162.1,1,120.293,23.487,5966.3,0.506095,2.96166,7.39419,146.984,1,7,14968.9,13728.5
162.2,1,120.293,23.4868,5967.51,0.505708,2.50264,7.35796,146.977,1,7,14954.3,13712.2
162.3,1,120.293,23.4867,5968.71,0.505324,2.05612,7.31903,146.97,1,7,14939.8,13695.8
162.4,1,120.293,23.4866,5969.91,0.504942,1.6215,7.27747,146.961,1,7,14925.3,13679.5
162.5,1,120.293,23.4865,5971.1,0.504563,1.19818,7.23341,146.951,1,7,14910.9,13663.2
162.6,1,120.293,23.4863,5972.29,0.504186,0.785605,7.18693,146.94,1,7,14896.4,13646.9
162.7,1,120.293,23.4862,5973.47,0.503812,0.383246,7.13812,146.928,1,7,14881.9,13630.6
162.8,1,120.293,23.4861,5974.64,0.50344,-0.0093963,7.08707,146.914,1,7,14867.5,13614.3
162.9,1,120.294,23.4859,5975.8,0.503071,-0.392783,7.03404,146.9,1,7,14853.1,13598.1
163,1,120.294,23.4858,5976.94,0.502705,-0.767288,6.97924,146.885,1,7,14838.7,13581.8
163.1,1,120.294,23.4857,5978.08,0.502342,-1.13329,6.92269,146.869,1,7,14824.3,13565.6
163.2,1,120.294,23.4856,5979.2,0.501982,-1.49121,6.86442,146.851,1,7,14809.9,13549.4
163.3,1,120.294,23.4854,5980.31,0.501625,-1.84143,6.80446,146.833,1,7,14795.5,13533.2
163.4,1,120.294,23.4853,5981.41,0.501271,-2.18434,6.74286,146.813,1,7,14781.2,13517
163.5,1,120.294,23.4852,5982.49,0.50092,-2.5203,6.67972,146.793,1,7,14766.8,13500.8
163.6,1,120.294,23.485,5983.56,0.500573,-2.8496,6.61522,146.772,1,7,14752.5,13484.6
163.7,1,120.294,23.4849,5984.61,0.500229,-3.17253,6.54947,146.749,1,7,14738.1,13468.5
163.8,1,120.294,23.4848,5985.64,0.499888,-3.48933,6.4826,146.726,1,7,14723.8,13452.3
163.9,1,120.294,23.4847,5986.66,0.499551,-3.80023,6.41474,146.702,1,7,14709.5,13436.2
164,1,120.295,23.4845,5987.66,0.499217,-4.10546,6.346,146.676,1,7,14695.1,13420.1
164.1,1,120.295,23.4844,5988.64,0.498887,-4.40524,6.27648,146.65,1,7,14680.8,13404
164.2,1,120.295,23.4843,5989.6,0.498561,-4.69977,6.20627,146.623,1,7,14666.5,13387.9
164.3,1,120.295,23.4842,5990.55,0.498238,-4.98924,6.13549,146.594,1,7,14652.2,13371.8
164.4,1,120.295,23.484,5991.47,0.497919,-5.27383,6.06421,146.565,1,7,14637.9,13355.7
164.5,1,120.295,23.4839,5992.37,0.497604,-5.55371,5.99252,146.535,1,7,14623.6,13339.6
164.6,1,120.295,23.4838,5993.26,0.497292,-5.82906,5.92052,146.504,1,7,14609.4,13323.6
164.7,1,120.295,23.4837,5994.12,0.496984,-6.10002,5.84827,146.472,1,7,14595.1,13307.5
164.8,1,120.295,23.4835,5994.97,0.49668,-6.36673,5.77586,146.438,1,7,14580.8,13291.5
164.9,1,120.295,23.4834,5995.79,0.49638,-6.62934,5.70335,146.404,1,7,14566.5,13275.4
165,1,120.295,23.4833,5996.59,0.496084,-6.88797,5.63083,146.369,1,7,14552.2,13259.4
165.1,1,120.296,23.4831,5997.37,0.495792,-7.14273,5.55836,146.333,1,7,14538,13243.4
165.2,1,120.296,23.483,5998.12,0.495503,-7.39374,5.48601,146.295,1,7,14523.7,13227.4
165.3,1,120.296,23.4829,5998.86,0.495219,-7.64109,5.41383,146.257,1,7,14509.4,13211.4
165.4,1,120.296,23.4828,5999.57,0.494939,-7.88489,5.3419,146.218,1,7,14495.2,13195.4
165.5,1,120.296,23.4826,6000.26,0.494662,-8.12522,5.27026,146.178,1,7,14480.9,13179.4
165.6,1,120.296,23.4825,6000.93,0.494389,-8.36216,5.19898,146.136,1,7,14466.6,13163.4
165.7,1,120.296,23.4824,6001.58,0.49412,-8.59579,5.12811,146.094,1,7,14452.4,13147.5
165.8,1,120.296,23.4823,6002.2,0.493855,-8.82617,5.0577,146.05,1,7,14438.1,13131.5
165.9,1,120.296,23.4821,6002.8,0.493594,-9.05336,4.98779,146.006,1,7,14423.9,13115.6
166,1,120.296,23.482,6003.38,0.493337,-9.27744,4.91845,145.96,1,7,14409.6,13099.6
166.1,1,120.296,23.4819,6003.94,0.493084,-9.49844,4.8497,145.913,1,7,14395.3,13083.7
166.2,1,120.297,23.4818,6004.47,0.492834,-9.71642,4.78159,145.865,1,7,14381.1,13067.7
166.3,1,120.297,23.4816,6004.99,0.492588,-9.93141,4.71417,145.817,1,7,14366.8,13051.8
166.4,1,120.297,23.4815,6005.48,0.492346,-10.1435,4.64747,145.767,1,7,14352.6,13035.9
166.5,1,120.297,23.4814,6005.94,0.492108,-10.3526,4.58153,145.715,1,7,14338.3,13020
166.6,1,120.297,23.4813,6006.39,0.491874,-10.5589,4.51638,145.663,1,7,14324,13004.1
166.7,1,120.297,23.4811,6006.81,0.491643,-10.7623,4.45206,145.61,1,7,14309.8,12988.2
166.8,1,120.297,23.481,6007.22,0.491416,-10.9629,4.3886,145.555,1,7,14295.5,12972.3
166.9,1,120.297,23.4809,6007.6,0.491192,-11.1607,4.32602,145.5,1,7,14281.3,12956.4
167,1,120.297,23.4808,6007.96,0.490972,-11.3558,4.26436,145.443,1,7,14267,12940.5
167.1,1,120.297,23.4807,6008.29,0.490755,-11.548,4.20364,145.385,1,7,14252.7,12924.6
167.2,1,120.298,23.4805,6008.61,0.490542,-11.7375,4.14388,145.326,1,7,14238.5,12908.7
167.3,1,120.298,23.4804,6008.9,0.490333,-11.9243,4.08511,145.266,1,7,14224.2,12892.8
167.4,1,120.298,23.4803,6009.18,0.490126,-12.1084,4.02735,145.205,1,7,14209.9,12877
167.5,1,120.298,23.4802,6009.43,0.489924,-12.2897,3.97062,145.143,1,7,14195.6,12861.1
167.6,1,120.298,23.48,6009.67,0.489724,-12.4683,3.91494,145.079,1,7,14181.4,12845.2
167.7,1,120.298,23.4799,6009.88,0.489527,-12.6443,3.86032,145.015,1,7,14167.1,12829.4
167.8,1,120.298,23.4798,6010.07,0.489334,-12.8175,3.80678,144.949,1,7,14152.8,12813.5
167.9,1,120.298,23.4797,6010.25,0.489144,-12.988,3.75433,144.882,1,7,14138.5,12797.7
168,1,120.298,23.4795,6010.4,0.488957,-13.1558,3.70299,144.814,1,7,14124.3,12781.8
168.1,1,120.298,23.4794,6010.54,0.488773,-13.3209,3.65277,144.745,1,7,14110,12766
168.2,1,120.298,23.4793,6010.66,0.488592,-13.4833,3.60367,144.675,1,7,14095.7,12750.1
168.3,1,120.299,23.4792,6010.76,0.488414,-13.6431,3.55572,144.603,1,7,14081.4,12734.3
168.4,1,120.299,23.4791,6010.84,0.488238,-13.8001,3.50891,144.531,1,7,14067.1,12718.4
168.5,1,120.299,23.4789,6010.9,0.488065,-13.9544,3.46325,144.457,1,7,14052.8,12702.6
168.6,1,120.299,23.4788,6010.95,0.487895,-14.1059,3.41876,144.382,1,7,14038.5,12686.8
168.7,1,120.299,23.4787,6010.97,0.487728,-14.2548,3.37542,144.306,1,7,14024.2,12670.9
168.8,1,120.299,23.4786,6010.98,0.487563,-14.4009,3.33326,144.229,1,7,14009.9,12655.1
168.9,1,120.299,23.4784,6010.98,0.487401,-14.5444,3.29227,144.151,1,7,13995.6,12639.3
169,1,120.299,23.4783,6010.96,0.487241,-14.685,3.25245,144.072,1,7,13981.3,12623.5
169.1,1,120.299,23.4782,6010.92,0.487083,-14.823,3.21381,143.992,1,7,13967,12607.6
169.2,1,120.299,23.4781,6010.87,0.486928,-14.9582,3.17634,143.91,1,7,13952.7,12591.8
169.3,1,120.299,23.478,6010.8,0.486775,-15.0906,3.14005,143.828,1,7,13938.4,12576
169.4,1,120.3,23.4778,6010.71,0.486624,-15.2203,3.10493,143.744,1,7,13924.1,12560.2
169.5,1,120.3,23.4777,6010.61,0.486475,-15.3479,3.07098,143.66,1,7,13909.8,12544.4
169.6,1,120.3,23.4776,6010.5,0.486328,-15.4733,3.0382,143.574,1,7,13895.5,12528.5
169.7,1,120.3,23.4775,6010.38,0.486183,-15.5963,3.00658,143.488,1,7,13881.2,12512.7
169.8,1,120.3,23.4774,6010.24,0.48604,-15.7166,2.97612,143.4,1,7,13866.8,12496.9
169.9,1,120.3,23.4772,6010.08,0.485899,-15.834,2.94681,143.311,1,7,13852.5,12481.1
170,1,120.3,23.4771,6009.92,0.485759,-15.9486,2.91865,143.222,1,7,13838.2,12465.3
170.1,1,120.3,23.477,6009.74,0.485621,-16.0603,2.89163,143.131,1,7,13823.9,12449.4
170.2,1,120.3,23.4769,6009.55,0.485485,-16.169,2.86575,143.039,1,7,13809.5,12433.6
170.3,1,120.3,23.4768,6009.34,0.48535,-16.2749,2.84099,142.947,1,7,13795.2,12417.8
170.4,1,120.301,23.4766,6009.13,0.485217,-16.3778,2.81736,142.853,1,7,13780.9,12402
170.5,1,120.301,23.4765,6008.9,0.485085,-16.4779,2.79485,142.759,1,7,13766.6,12386.2
170.6,1,120.301,23.4764,6008.67,0.484954,-16.575,2.77344,142.663,1,7,13752.2,12370.4
170.7,1,120.301,23.4763,6008.42,0.484825,-16.6693,2.75313,142.567,1,7,13737.9,12354.5
170.8,1,120.301,23.4762,6008.16,0.484697,-16.7607,2.7339,142.47,1,7,13723.5,12338.7
170.9,1,120.301,23.4761,6007.9,0.48457,-16.8493,2.71575,142.372,1,7,13709.2,12322.9
171,1,120.301,23.4759,6007.62,0.484444,-16.9349,2.69867,142.273,1,7,13694.9,12307.1
171.1,1,120.301,23.4758,6007.34,0.484319,-17.0178,2.68265,142.174,1,7,13680.5,12291.3
171.2,1,120.301,23.4757,6007.04,0.484195,-17.0978,2.66767,142.073,1,7,13666.2,12275.4
171.3,1,120.301,23.4756,6006.74,0.484072,-17.1749,2.65372,141.972,1,7,13651.8,12259.6
171.4,1,120.302,23.4755,6006.43,0.48395,-17.2492,2.6408,141.87,1,7,13637.5,12243.8
171.5,1,120.302,23.4753,6006.11,0.483828,-17.3207,2.62888,141.767,1,7,13623.1,12228
171.6,1,120.302,23.4752,6005.79,0.483708,-17.3894,2.61796,141.664,1,7,13608.8,12212.2
171.7,1,120.302,23.4751,6005.45,0.483588,-17.4553,2.60802,141.56,1,7,13594.4,12196.3
171.8,1,120.302,23.475,6005.12,0.483468,-17.5184,2.59905,141.455,1,7,13580.1,12180.5
171.9,1,120.302,23.4749,6004.77,0.483349,-17.5788,2.59103,141.35,1,7,13565.7,12164.7
172,1,120.302,23.4748,6004.42,0.48323,-17.6363,2.58396,141.244,1,7,13551.4,12148.8
172.1,1,120.302,23.4746,6004.06,0.483112,-17.6911,2.57781,141.137,1,7,13537,12133
172.2,1,120.302,23.4745,6003.7,0.482995,-17.7432,2.57258,141.03,1,7,13522.7,12117.2
172.3,1,120.302,23.4744,6003.33,0.482877,-17.7925,2.56824,140.922,1,7,13508.3,12101.3
172.4,1,120.303,23.4743,6002.96,0.48276,-17.8391,2.56479,140.813,1,7,13494,12085.5
172.5,1,120.303,23.4742,6002.58,0.482643,-17.883,2.5622,140.704,1,7,13479.6,12069.7
172.6,1,120.303,23.4741,6002.2,0.482526,-17.9242,2.56047,140.595,1,7,13465.3,12053.8
172.7,1,120.303,23.4739,6001.81,0.48241,-17.9628,2.55958,140.485,1,7,13450.9,12038
172.8,1,120.303,23.4738,6001.43,0.482293,-17.9987,2.5595,140.374,1,7,13436.5,12022.1
